date;return
2003-08-14;0,015581804473485894
2003-08-15;0,00222717149220486
2003-08-18;0,012592592592592489
2003-08-19;-0,002194586686174116
2003-08-20;0,01588465298142716
2003-08-21;0,0120279047389944
2003-08-22;-0,004753981459472256
2003-08-25;-0,008359207069500885
2003-08-26;0,014932562620423973
2003-08-27;0,02017085904129101
2003-08-28;0,0025587345894393376
2003-08-29;0,011832946635730757
2003-09-01;0,009630818619582593
2003-09-02;0,0029525323642971557
2003-09-03;0,016077898550724612
2003-09-04;0,010920436817472678
2003-09-05;0,00970017636684295
2003-09-08;0,00021834061135361793
2003-09-09;-0,026413446845666932
2003-09-10;0,009417040358744355
2003-09-11;0,012661039537983143
2003-09-12;0,0
2003-09-15;-0,014696205308181609
2003-09-16;0,001558325912733638
2003-09-17;0,006223605245610164
2003-09-18;0,015020985199911685
2003-09-19;-0,003482045701849845
2003-09-22;-0,01506879231273206
2003-09-23;-0,0077605321507761005
2003-09-24;-0,01184357541899439
2003-09-25;-0,013794663048394384
2003-09-26;-0,0011465260261408483
2003-09-29;0,017447199265381075
2003-09-30;-0,00518953068592054
2003-10-01;0,036062599228850134
2003-10-02;0,019921190893169793
2003-10-03;0,013307576733204485
2003-10-06;0,007625503071383211
2003-10-07;0,004624763506411611
2003-10-08;0,008160703075957398
2003-10-09;-0,00581154005811535
2003-10-10;-0,00542797494780789
2003-10-13;0,023089840470193135
2003-10-14;-0,0014361920393927141
2003-10-15;-0,01047873433326485
2003-10-16;0,0010382059800664312
2003-10-17;-0,005393071976768304
2003-10-20;0,015015641293013582
2003-10-21;0,00041093075816722724
2003-10-22;-0,013144382830149959
2003-10-23;-0,020811654526534884
2003-10-24;0,007438894792773709
2003-10-27;0,0
2003-10-28;0,01371308016877637
2003-10-29;-0,011238293444328806
2003-10-30;0,008419280151547026
2003-10-31;-0,0035483197662283805
2003-11-03;0,0201089233347298
2003-11-04;0,002874743326488627
2003-11-05;-0,015151515151515138
2003-11-06;0,007276507276507305
2003-11-07;0,0039215686274509665
2003-11-10;-0,009251644736842146
2003-11-11;0,0
2003-11-12;0,018883585806183767
2003-11-13;0,0012219959266801528
2003-11-14;0,012001627339300214
2003-11-17;-0,016884422110552744
2003-11-18;0,006133714986710226
2003-11-19;-0,000812842918106127
2003-11-20;0,01118568232662187
2003-11-21;0,003620273531777851
2003-11-24;0,014028056112224352
2003-11-25;0,009881422924901129
2003-11-26;-0,00136986301369868
2003-11-27;0,009406231628453776
2003-11-28;0,013007183071248374
2003-12-01;0,01648141050210805
2003-12-02;0,002262443438914019
2003-12-03;0,004138449962377777
2003-12-04;-0,0016860247283626562
2003-12-05;0,01688872208669534
2003-12-08;0,0060896844436242326
2003-12-09;0,02457813646368301
2003-12-10;-0,010383100608664542
2003-12-11;0,01121562952243127
2003-12-12;-0,003577817531305927
2003-12-15;-0,008797127468581634
2003-12-16;0,0010867596449919414
2003-12-17;0,01845485796996571
2003-12-18;0,01971931071238231
2003-12-19;0,006794425087107925
2003-12-22;0,02163003979927325
2003-12-23;-0,0018631436314363592
2003-12-26;0,001187849991515444
2003-12-29;0,011355932203389818
2003-12-30;0,0062007709066531636
2004-01-02;0,01632245169886737
2004-01-05;0,0471976401179941
2004-01-06;0,007668231611893672
2004-01-07;-0,013666718434539482
2004-01-08;0,0067705873090850854
2004-01-09;0,0001563966218329771
2004-01-12;0,007974980453479219
2004-01-13;-0,004033509152963077
2004-01-14;-0,022118380062305265
2004-01-15;-0,018477222045237385
2004-01-16;0,00535540408958135
2004-01-19;0,009362389023406026
2004-01-20;0,01311370542139767
2004-01-21;-0,016258879242304625
2004-01-22;-0,010269576379974277
2004-01-23;0,017185473411154284
2004-01-26;0,0232706407395602
2004-01-27;-0,0014018691588785215
2004-01-28;-0,01216658867571363
2004-01-29;-0,05400284225485552
2004-01-30;-0,019362376898681366
2004-02-02;-0,0006808510638297571
2004-02-03;0,021631749276102896
2004-02-04;-0,015671890630210017
2004-02-05;-0,022357723577235755
2004-02-06;0,02720027720027729
2004-02-09;0,0047225501770955525
2004-02-10;0,01158301158301156
2004-02-11;0,036840358446730725
2004-02-12;-0,0009603072983355165
2004-02-13;-0,01778276193527717
2004-02-16;-0,01516881422280214
2004-02-17;0,016064922159655604
2004-02-18;-0,008801955990220045
2004-02-19;-0,03798717316230882
2004-02-20;0,008717948717948731
2004-02-25;0,012201321809862664
2004-02-26;-0,007701322618449691
2004-02-27;0,01923401383499246
2004-03-01;0,03542459857639457
2004-03-02;-0,006075139888089498
2004-03-03;-0,003056136400192977
2004-03-04;-0,007260406582768608
2004-03-05;0,008938729075247842
2004-03-08;-0,0014497422680412875
2004-03-09;-0,01145346023552185
2004-03-10;-0,04046997389033946
2004-03-11;-0,030952380952380953
2004-03-12;0,034924534924534845
2004-03-15;-0,022045107681872178
2004-03-16;0,009016819837003531
2004-03-17;0,021481354184567758
2004-03-18;0,01682368775235532
2004-03-19;-0,0069490403706155
2004-03-22;-0,02065978007330893
2004-03-23;-0,011738686628104844
2004-03-24;-0,008435186779135795
2004-03-25;-0,002777777777777768
2004-03-26;0,022284122562674202
2004-03-29;0,004938692098092723
2004-03-30;0,02152177597017446
2004-03-31;0,008128732581287323
2004-04-01;0,011847951291755754
2004-04-02;0,012684989429175397
2004-04-05;-0,0014453187730849582
2004-04-06;0,0009649404953360197
2004-04-07;-0,019440874035989708
2004-04-08;0,005898738325413655
2004-04-12;0,0050496823586902995
2004-04-13;-0,011021069692058294
2004-04-14;-0,01343821697804004
2004-04-15;-0,01661129568106312
2004-04-16;0,00016891891891890332
2004-04-19;-0,005911163654788054
2004-04-20;-0,023615358477743764
2004-04-22;-0,005742126326779173
2004-04-23;0,01260063003150158
2004-04-26;-0,013480815762184628
2004-04-27;0,005255781359495337
2004-04-28;-0,03502962704775181
2004-04-29;-0,031605562579013924
2004-04-30;-0,014733308466989947
2004-05-03;0,0083286011735757
2004-05-04;0,020086352543645658
2004-05-05;0,006440927493559068
2004-05-06;-0,038763942219784187
2004-05-07;-0,022826707247479594
2004-05-10;-0,043994549347868395
2004-05-11;0,05110975361433523
2004-05-12;-0,0040681906237892695
2004-05-13;0,014783116125267393
2004-05-14;-0,006133793367835927
2004-05-17;-0,024108003857280624
2004-05-18;0,02450592885375502
2004-05-19;0,012345679012345734
2004-05-20;-0,014100609756097615
2004-05-21;-0,0030923850019327626
2004-05-24;0,0240403257076387
2004-05-25;0,0070049223778871905
2004-05-26;0,011844331641285955
2004-05-27;0,026941657376440054
2004-05-28;-0,008141849104396637
2004-05-31;-0,00036483035388545915
2004-06-01;0,010036496350364965
2004-06-02;0,0023486901535683113
2004-06-03;-0,013518385003604916
2004-06-04;0,01443449661976981
2004-06-07;0,02845821325648412
2004-06-08;-0,007530647985989458
2004-06-09;-0,020645844362096377
2004-06-11;0,0012612612612612484
2004-06-14;-0,015475976246176026
2004-06-15;0,01754706634984471
2004-06-16;0,007185198491108213
2004-06-17;-0,0021401819154628354
2004-06-18;0,0010723860589811895
2004-06-21;-0,0049991073022674914
2004-06-22;-0,003768167952628798
2004-06-23;0,02845821325648412
2004-06-24;-0,0012259194395797257
2004-06-25;0,0028055409433631606
2004-06-28;-0,01626158419304069
2004-06-29;0,01617490223960183
2004-06-30;0,01294385167045653
2004-07-01;0,007425315144189204
2004-07-02;0,003085361672951592
2004-07-05;0,0025632262474368783
2004-07-06;-0,01789671041418106
2004-07-07;0,003644567858382519
2004-07-08;-0,007954348953830181
2004-07-12;0,022659926791005702
2004-07-13;0,00579512527697279
2004-07-14;0,002541942043721379
2004-07-15;0,020283975659229236
2004-07-16;0,014247846255798446
2004-07-19;-0,013557660895132329
2004-07-20;0,006623613180990251
2004-07-21;-0,017601579207106477
2004-07-22;-0,014233087742799744
2004-07-23;-0,0015287922541192822
2004-07-26;-0,007655665192242256
2004-07-27;0,020744042516715133
2004-07-28;0,016459523009741295
2004-07-29;0,005122273628552554
2004-07-30;0,0034522439585731313
2004-08-02;0,008682830930537344
2004-08-03;-0,006009420172161772
2004-08-04;-0,002941176470588225
2004-08-05;-0,02687643395607997
2004-08-06;0,01347254968002698
2004-08-09;-0,009139248919906917
2004-08-10;0,020794901895019313
2004-08-11;-0,003449975357318835
2004-08-12;0,004780745136828246
2004-08-13;-0,005414273995077878
2004-08-16;0,014021774991751945
2004-08-17;0,011387668781519533
2004-08-18;0,02251889979089583
2004-08-19;0,009123800534843518
2004-08-20;0,00857365549493383
2004-08-23;-0,014528593508500776
2004-08-24;-0,0012547051442910462
2004-08-25;0,008636934673366792
2004-08-26;-0,017281644091545978
2004-08-27;0,00364385297845371
2004-08-30;0,004104183109707948
2004-08-31;-0,002200911806319761
2004-09-01;-0,005356861509374533
2004-09-02;0,011405037224774262
2004-09-03;-0,009240407204385237
2004-09-06;0,005058488776477965
2004-09-08;0,003145643284051536
2004-09-09;-0,0040765130134838845
2004-09-10;-0,00850125944584379
2004-09-13;-0,0004763416957764832
2004-09-14;0,01779189833200956
2004-09-15;-0,0017168721710628665
2004-09-16;0,01751094434021261
2004-09-17;0,010295021511985247
2004-09-20;0,0013688212927756016
2004-09-21;0,0018226002430132837
2004-09-22;-0,01182534869617946
2004-09-23;0,006443694384780541
2004-09-24;0,0024390243902439046
2004-09-27;-0,005626520681265235
2004-09-28;0,021104144364581634
2004-09-29;0,003744196495432117
2004-09-30;0,0025365562518651075
2004-10-01;0,02515255246316417
2004-10-04;0,010307781649245173
2004-10-05;0,006035349906595711
2004-10-06;-0,004427938865876335
2004-10-07;0,0002869440459110084
2004-10-08;-0,0064543889845094515
2004-10-11;0,0
2004-10-13;-0,029016890428756992
2004-10-14;-0,008623253047873924
2004-10-15;0,019796040791841607
2004-10-18;0,0022058823529411686
2004-10-19;-0,018048422597212066
2004-10-20;-0,000597728631201444
2004-10-21;0,015550239234449759
2004-10-22;-0,0054475853945819
2004-10-25;-0,001776461880088842
2004-10-26;0,008749814622571517
2004-10-27;0,007497794766245125
2004-10-28;-0,007150153217568955
2004-10-29;0,00837742504409178
2004-11-01;0,0036437837049991817
2004-11-03;0,008422887017136116
2004-11-04;0,006192396313364101
2004-11-05;-0,0017174753112924046
2004-11-08;-0,01304659498207883
2004-11-09;0,005955839628123183
2004-11-10;0,010830324909747224
2004-11-11;-0,0017142857142856682
2004-11-12;0,016313680595306135
2004-11-16;-0,018867924528301883
2004-11-17;0,01406429391504016
2004-11-18;-0,009340503821115176
2004-11-19;-0,0007142857142856673
2004-11-22;0,006004288777698319
2004-11-23;-0,007389512576381985
2004-11-24;0,005869720830350644
2004-11-25;0,0183603757472246
2004-11-26;0,005730258560447288
2004-11-29;-0,0022234574763757564
2004-11-30;0,008356545961002881
2004-12-01;0,010220994475138134
2004-12-02;-0,0010937927262784086
2004-12-03;0,007528059129482623
2004-12-06;0,008694470859937464
2004-12-07;-0,016969696969696968
2004-12-08;0,0006850253459378397
2004-12-09;-0,009720700985761277
2004-12-10;0,018802709802294926
2004-12-13;0,012891844212240544
2004-12-14;0,010986066452304488
2004-12-15;-0,002915451895043719
2004-12-16;0,011695906432748648
2004-12-17;-0,009590120861797113
2004-12-20;-0,00371402042711233
2004-12-21;0,01890560511250161
2004-12-22;-0,003528028224225821
2004-12-23;0,009834775767112447
2004-12-27;0,0016880924555251475
2004-12-28;0,009333679025149033
2004-12-29;0,0017980991523247614
2004-12-30;-0,0005128205128205332
2005-01-03;-0,012057465366854814
2005-01-04;-0,023370553103090108
2005-01-05;-0,009571922361074181
2005-01-06;-0,007919463087248335
2005-01-07;0,011229874171289511
2005-01-10;-0,011238961734011288
2005-01-11;0,0008119079837618504
2005-01-12;-0,0017577068685775687
2005-01-13;0,015711770283082682
2005-01-14;0,008667822376316803
2005-01-17;-0,01057641459545211
2005-01-18;-0,007215392838054502
2005-01-19;0,004845222072678235
2005-01-20;-0,022635949638360575
2005-01-21;0,008770727696313596
2005-01-24;0,013992664040211933
2005-01-26;0,006832797427652748
2005-01-27;-0,012109115103127066
2005-01-28;-0,005118534482758674
2005-01-31;0,01380991064175463
2005-02-01;-0,0014690170940171443
2005-02-02;0,013775578440551106
2005-02-03;0,011741424802110823
2005-02-04;0,02725257530316849
2005-02-09;0,01916730134551914
2005-02-10;-0,0034873583260680574
2005-02-11;0,0056242969628796935
2005-02-14;0,004474272930648837
2005-02-15;0,004701806483543569
2005-02-16;-0,007881773399014746
2005-02-17;0,01588877855014892
2005-02-18;-0,006598240469208205
2005-02-21;0,00405904059040596
2005-02-22;0,011392870268283728
2005-02-23;0,015019379844961156
2005-02-24;0,0424821002386635
2005-02-25;-0,002060439560439553
2005-02-28;-0,012846983253039679
2005-03-01;-0,013362770160353254
2005-03-02;0,014132610999882278
2005-03-03;0,021600278713273635
2005-03-04;0,01864271910878701
2005-03-07;0,008146412230777722
2005-03-08;-0,011069293779056855
2005-03-09;-0,014551152899037412
2005-03-10;-0,009200363471149497
2005-03-11;-0,01100538805456841
2005-03-14;-0,004752521154514855
2005-03-15;-0,014907989750757022
2005-03-16;0,007448569401749872
2005-03-17;0,011970426006337354
2005-03-18;-0,015539835324133167
2005-03-21;-0,011426552008481528
2005-03-22;-0,02013822688274547
2005-03-23;-0,02225465158701201
2005-03-24;0,020771144278606934
2005-03-28;-0,018520774948214913
2005-03-29;-0,024084419615145847
2005-03-30;0,019590382902938464
2005-03-31;0,012726138490330552
2005-04-01;0,0045583343599853166
2005-04-04;-0,013735589894530276
2005-04-05;-0,012061676199950244
2005-04-06;-0,00893643801132793
2005-04-07;0,016637033274066626
2005-04-08;-0,01124297314178635
2005-04-11;-0,00012634238787112562
2005-04-12;-0,0008845084660096258
2005-04-13;-0,011129379031238118
2005-04-14;-0,03632178027880806
2005-04-15;-0,011147976111479774
2005-04-18;0,0057710374446382495
2005-04-19;0,024819855884707698
2005-04-20;-0,017057291666666696
2005-04-22;-0,009007815604715863
2005-04-25;0,020852827162144205
2005-04-26;0,007856488149797114
2005-04-27;-0,00727556190723655
2005-04-28;-0,03363434105483576
2005-04-29;0,014761646803900241
2005-05-02;-0,00013345789403440556
2005-05-03;-0,0038707955152161855
2005-05-04;0,026664880075036868
2005-05-05;-0,002349256068911565
2005-05-06;0,007849293563579218
2005-05-09;0,0020768431983384517
2005-05-10;-0,02215025906735746
2005-05-11;-0,005563650814677468
2005-05-12;-0,024910083921673154
2005-05-13;-0,010109289617486361
2005-05-16;0,019182997515870825
2005-05-17;0,004333107650643209
2005-05-18;0,019549683160307474
2005-05-19;-0,00039672044432692566
2005-05-20;-0,010318825241434015
2005-05-23;-0,012297821146905474
2005-05-24;0,011097577480037923
2005-05-25;-0,0010708071208673786
2005-05-27;0,020769127696636636
2005-05-30;0,006563402467839374
2005-05-31;-0,007303077725612894
2005-06-01;0,02574881765633208
2005-06-02;0,022412909836065475
2005-06-03;-0,0005010647626205733
2005-06-06;-0,01767138739190377
2005-06-07;-0,018499617249298272
2005-06-08;-0,0066294033536982155
2005-06-09;-0,004972520282648496
2005-06-10;0,010652288269331844
2005-06-13;-0,0014313597918022003
2005-06-14;0,022022413343758096
2005-06-15;-0,003825066938671462
2005-06-16;0,010879303724561584
2005-06-17;0,012281590276019161
2005-06-20;-0,000625390869293363
2005-06-21;-0,012640801001251534
2005-06-22;0,0005070351121814198
2005-06-23;-0,023691878880020223
2005-06-24;-0,004801453412925039
2005-06-27;0,017342547920198292
2005-06-28;0,004486029223276011
2005-06-29;-0,00523159372208748
2005-06-30;-0,003976398152898963
2005-07-01;0,012491951062459705
2005-07-04;-0,007504451793436839
2005-07-05;-0,005767012687427964
2005-07-06;-0,004124774426398581
2005-07-07;-0,004789024074553505
2005-07-08;0,006242684354272443
2005-07-11;0,011373917539097889
2005-07-12;0,014440894568690021
2005-07-13;0,009826152683295453
2005-07-14;-0,002245508982035904
2005-07-15;-0,021255313828457134
2005-07-18;0,0033214103219212365
2005-07-19;0,0016552075375604325
2005-07-20;0,013855345112495199
2005-07-21;0,009779338014042072
2005-07-22;-0,006456419170598471
2005-07-25;-0,025368657835541097
2005-07-26;0,009488395948198391
2005-07-27;0,017909310301028825
2005-07-28;0,019216371350137207
2005-07-29;-0,006611165523996099
2005-08-01;0,012447621395119457
2005-08-02;0,020937309799147874
2005-08-03;-0,003100035769643461
2005-08-04;-0,009568233464896547
2005-08-05;0,0010868252626494712
2005-08-08;0,012545235223160534
2005-08-09;0,02025256135334752
2005-08-10;0,0032695002335356715
2005-08-11;-0,0072160148975791705
2005-08-12;0,009613130128956593
2005-08-15;0,012192289828146796
2005-08-16;-0,011701273373867171
2005-08-17;0,0034822983168891763
2005-08-18;-0,012030075187969946
2005-08-19;-0,003629551574757084
2005-08-22;0,01974148061104586
2005-08-23;-0,015441345932242445
2005-08-24;0,003979400749063666
2005-08-25;0,017719748193052
2005-08-26;-0,010996563573883122
2005-08-29;0,010771369006254305
2005-08-30;0,006073106451243371
2005-08-31;0,015375854214122908
2005-09-01;-0,00011217049915868138
2005-09-02;0,00807718196096019
2005-09-05;0,007678611172935668
2005-09-06;0,013362782992821565
2005-09-08;-0,0008718395815170421
2005-09-09;0,018542757417102873
2005-09-12;-0,002784322124651961
2005-09-13;-0,010738831615120237
2005-09-14;0,005861919235779389
2005-09-15;0,010144614720483558
2005-09-16;0,014957264957264904
2005-09-19;0,008947368421052593
2005-09-20;0,005112154407929115
2005-09-21;0,025638364127050117
2005-09-22;-0,008197550855176594
2005-09-23;0,010102040816326596
2005-09-26;-0,004040812203252808
2005-09-27;-0,004158636778577973
2005-09-28;0,012426156039926584
2005-09-29;-0,0059356136820925
2005-09-30;0,010120433154539032
2005-10-03;0,00891694219016137
2005-10-04;-0,014995034756703052
2005-10-05;-0,038209496925093234
2005-10-06;-0,032599580712788234
2005-10-07;0,020153862823707902
2005-10-10;0,005629314922995121
2005-10-11;0,013836079425433079
2005-10-13;-0,028023752474216068
2005-10-14;-0,0033226152197213255
2005-10-17;0,02140015055382305
2005-10-18;-0,035060012634238746
2005-10-19;-0,003709765411893051
2005-10-20;-0,026831672325046574
2005-10-21;0,029146972766149082
2005-10-24;0,029852378348824482
2005-10-25;-0,011785941813548528
2005-10-26;0,00891801869560549
2005-10-27;-0,020447284345047945
2005-10-28;0,00815394651011081
2005-10-31;0,031597109888924946
2005-11-01;0,021848212418983826
2005-11-03;0,007365728900255775
2005-11-04;-0,012288006499441506
2005-11-07;0,0033929673041332986
2005-11-08;0,0048160672200019405
2005-11-09;-0,005098919029165816
2005-11-10;-0,007072570725707217
2005-11-11;-0,007432641684732122
2005-11-14;-0,0002080083203328531
2005-11-16;0,012691147404556347
2005-11-17;0,018284540318438625
2005-11-18;0,0
2005-11-21;0,0025219408857055647
2005-11-22;0,01519420406520422
2005-11-23;0,01595797403112309
2005-11-24;-0,003219512195121954
2005-11-25;0,0024469022217872283
2005-11-28;-0,01786760398359699
2005-11-29;0,007356596083109679
2005-11-30;0,006118622323102674
2005-12-01;0,0231486022560079
2005-12-02;0,008819863867318478
2005-12-05;-0,0012353891475814782
2005-12-06;0,012749762131303521
2005-12-07;-0,017380683953400977
2005-12-08;-0,00898747490199825
2005-12-09;0,009358417752050263
2005-12-12;0,0036321926973810204
2005-12-13;0,00828571428571423
2005-12-14;0,004628317748181843
2005-12-15;-0,009684091763821012
2005-12-16;0,005791322510205976
2005-12-19;-0,005852369265622048
2005-12-20;9,494872768711637e-05
2005-12-21;0,014810595272002347
2005-12-22;0,003555056600243134
2005-12-23;-0,0038221310711289425
2005-12-26;-0,005053340819764163
2005-12-27;0,0030097817908201208
2005-12-28;-0,002438109527381882
2005-12-29;0,00639217898101152
2006-01-02;0,007659256491686861
2006-01-03;0,029199110122358096
2006-01-04;0,015221111411330313
2006-01-05;-0,0014194464158977516
2006-01-06;0,01972281449893387
2006-01-09;-0,0027008189580066677
2006-01-10;-0,0039311610028828214
2006-01-11;0,02613576565514819
2006-01-12;-0,0005128205128205332
2006-01-13;0,004019155122285012
2006-01-16;0,01865258495869182
2006-01-17;-0,01170568561872909
2006-01-18;-0,010321489001692052
2006-01-19;0,0320567618396308
2006-01-20;-0,005715232336618858
2006-01-23;-0,0019993335554815417
2006-01-24;0,022621035058430827
2006-01-26;0,01575381601501924
2006-01-27;-0,002973320475731289
2006-01-30;0,013701942451841642
2006-01-31;0,0073149399697860495
2006-02-01;0,00031573131265294485
2006-02-02;-0,03045845498303479
2006-02-03;-0,008382843655896477
2006-02-06;0,006155613919895053
2006-02-07;-0,025858552899910237
2006-02-08;-0,0051917601741752195
2006-02-09;0,010101010101010166
2006-02-10;0,0007500000000000284
2006-02-13;-0,019069031559663552
2006-02-14;0,005348047538200396
2006-02-15;0,013510090348729298
2006-02-16;0,030075814379738386
2006-02-17;0,004529278550630789
2006-02-20;0,005152979066022523
2006-02-21;-0,004085229093239384
2006-02-22;-0,003056382208638353
2006-02-23;0,0023396530859216558
2006-02-24;0,008129426915647109
2006-03-01;0,014131736526946215
2006-03-02;-0,0034640214139505243
2006-03-03;0,0035550639911519077
2006-03-06;-0,021254821695662396
2006-03-07;-0,02855304431754202
2006-03-08;-0,006458022851465461
2006-03-09;-0,025000000000000022
2006-03-10;0,011709401709401712
2006-03-13;0,005744698825715933
2006-03-14;0,019319613607727826
2006-03-15;0,01714050267820344
2006-03-16;0,0011342461314105545
2006-03-17;-0,0025086995225378494
2006-03-20;0,004867759208177835
2006-03-21;-0,018730825125141237
2006-03-22;0,009050518347869074
2006-03-23;-0,007501630789301994
2006-03-24;0,0020538941833716517
2006-03-27;0,0
2006-03-28;-0,0207428056079364
2006-03-29;0,0185030140656397
2006-03-30;0,0034525277435264456
2006-03-31;-0,002949127549766506
2006-04-03;0,02193739216169588
2006-04-04;0,0027335584499115217
2006-04-05;0,007135984605516343
2006-04-06;0,0039009632991002796
2006-04-07;-0,007533703409992043
2006-04-10;-0,010707151418298033
2006-04-11;-0,015830708343429478
2006-04-12;0,0036930652441526934
2006-04-13;-0,003270645952575646
2006-04-17;0,009844134536505234
2006-04-18;0,029488220958570288
2006-04-19;0,011757279255109276
2006-04-20;0,0003899547652472801
2006-04-24;-0,003586185390192509
2006-04-25;0,0014083405054376996
2006-04-26;0,012110321118837364
2006-04-27;-0,01860429211054504
2006-04-28;0,009675135687878589
2006-05-02;0,020645060766594003
2006-05-03;-0,001144950767116959
2006-05-04;0,004279382546232613
2006-05-05;0,016816314107441777
2006-05-08;0,00695951507894943
2006-05-09;0,007580261593341353
2006-05-10;-0,006564390028027778
2006-05-11;-0,016630781795233474
2006-05-12;-0,013665534163835424
2006-05-15;-0,027327005511328828
2006-05-16;0,00023609034390492667
2006-05-17;-0,02415420928402834
2006-05-18;-0,017495767153108077
2006-05-19;-0,0018874117840144145
2006-05-22;-0,025076050316533705
2006-05-23;-0,006915162759318583
2006-05-24;-0,006708559782608647
2006-05-25;0,03710353081986839
2006-05-26;0,026131398895391955
2006-05-29;-0,00899742930591263
2006-05-30;-0,03680285343709466
2006-05-31;-0,0003366436626830449
2006-06-01;0,02593029129483071
2006-06-02;0,006564910553093606
2006-06-05;-0,02910484265449209
2006-06-06;-0,01486270887564023
2006-06-07;-0,03784520968291849
2006-06-08;-0,0009744861800141669
2006-06-09;-0,007271437439035244
2006-06-12;-0,04082179544439479
2006-06-13;-0,03045259824920843
2006-06-14;0,008932859475554666
2006-06-16;0,04712490479817211
2006-06-19;-0,014364942267478864
2006-06-20;-0,0012913937828613609
2006-06-21;0,030479357162648935
2006-06-22;-0,0057363090436497455
2006-06-23;0,010907779680879859
2006-06-26;-0,00017834849295528254
2006-06-27;-0,011416339636104222
2006-06-28;0,01055575604474912
2006-06-29;0,04633514864744215
2006-06-30;0,009385665529010323
2006-07-03;0,02476754015215543
2006-07-04;-0,0009898539965355058
2006-07-05;-0,022458921641483
2006-07-06;0,0035475969254159523
2006-07-07;-0,009090143927278804
2006-07-10;-0,002038562813216682
2006-07-11;0,011830794110136988
2006-07-12;-0,010262449528936735
2006-07-13;-0,02192758796532379
2006-07-14;-0,0007820646506777607
2006-07-17;-0,022610661796677922
2006-07-18;0,0038259631639825376
2006-07-19;0,04742067009395501
2006-07-20;-0,022933062537022986
2006-07-21;-0,00840117789710726
2006-07-24;0,025941130229714338
2006-07-25;0,013366252341222573
2006-07-26;-0,0015122238091237472
2006-07-27;0,006310475389146086
2006-07-28;0,012123745819397902
2006-07-31;-0,006361007847996647
2006-08-01;-0,005487196541403394
2006-08-02;0,012874101320849318
2006-08-03;0,003961703532519012
2006-08-04;0,009782966129562753
2006-08-07;-0,0028494667426524067
2006-08-08;-0,0033474853037230856
2006-08-09;-0,009093143278446791
2006-08-10;0,002149470899470929
2006-08-11;-0,01047681900676456
2006-08-14;-0,01208837015423092
2006-08-15;0,02033755274261595
2006-08-16;0,011413448019187866
2006-08-17;-0,002207866546733217
2006-08-18;-0,000655630224553394
2006-08-21;-0,01320321469575203
2006-08-22;-0,007728745948641258
2006-08-23;-0,027386934673366836
2006-08-24;0,0051666236114698005
2006-08-25;0,003512378994260157
2006-08-28;0,012463718627283571
2006-08-29;-0,0013490725126475978
2006-08-30;0,002701789935832588
2006-08-31;-0,002526103065005003
2006-09-01;0,027688671281445254
2006-09-04;0,008953507474946498
2006-09-05;-0,009688186925018272
2006-09-06;-0,01866162446563635
2006-09-08;-0,00502638853983417
2006-09-11;-0,022564620695461834
2006-09-12;0,009475407011801273
2006-09-13;0,014933014762351648
2006-09-14;-0,012947704725071452
2006-09-15;8,517887563885829e-05
2006-09-18;0,009879908014649441
2006-09-19;-0,014337522138821002
2006-09-20;-0,01651407546846928
2006-09-21;-0,010701235427179379
2006-09-22;-0,004221264620525855
2006-09-25;0,004592422502870175
2006-09-26;0,02127472527472518
2006-09-27;0,01093225445467838
2006-09-28;0,00962193460490468
2006-09-29;-0,0010120603862696642
2006-10-02;0,011143942591810951
2006-10-03;-0,019537446772981526
2006-10-04;0,03287064634250192
2006-10-05;0,008327149806249379
2006-10-06;-0,0007358953393294954
2006-10-09;0,01071925374355609
2006-10-10;0,007933937823834114
2006-10-11;-0,006907630522088315
2006-10-13;0,015852474927207982
2006-10-16;0,007643312101910826
2006-10-17;-0,011378002528445008
2006-10-18;-0,0007992327365728968
2006-10-19;0,007038873780195187
2006-10-20;-0,00810166799046863
2006-10-23;0,0121716848174247
2006-10-24;0,010047468354430489
2006-10-25;0,005404558627712053
2006-10-26;-0,001713929573075701
2006-10-27;-0,007413766193226201
2006-10-30;-0,010378174384778727
2006-10-31;0,008024151902756849
2006-11-01;0,012373896595208045
2006-11-03;0,011444141689373355
2006-11-06;0,019627463054187277
2006-11-07;-0,00422737223522307
2006-11-08;0,007580926389204823
2006-11-09;-0,008727710480776474
2006-11-10;-7,590132827328677e-05
2006-11-13;-0,0044026112038864085
2006-11-14;0,016239707227813316
2006-11-16;-0,0027008777852801646
2006-11-17;-0,000977958323929884
2006-11-21;0,01121987951807224
2006-11-22;0,009903939235981873
2006-11-23;0,0034655655508037952
2006-11-24;-0,0056580204276581725
2006-11-27;-0,01574046704108778
2006-11-28;0,0018770177941287436
2006-11-29;0,021582733812949728
2006-11-30;-0,0005868544600938774
2006-12-01;-0,012404580152671763
2006-12-04;0,02757339279078419
2006-12-05;0,012801967307970452
2006-12-06;7,14132685852853e-05
2006-12-07;-0,0047129391602399595
2006-12-08;0,0019371502367628857
2006-12-11;0,005585392051557392
2006-12-12;-0,006052837712739456
2006-12-13;0,005015045135406293
2006-12-14;0,011263187909894556
2006-12-15;0,0008459044128013016
2006-12-18;-0,003169460487392639
2006-12-19;0,0007065639793684131
2006-12-20;0,002541834357127737
2006-12-21;-0,002183252341714237
2006-12-22;-0,0023291925465838137
2006-12-26;0,006720905553590395
2006-12-27;0,02059030217849611
2006-12-28;0,0030296770639675064
2007-01-02;0,02031990114642679
2007-01-03;-0,01937697638431002
